C,class_weight,max_iter,multi_class,penalty,solver,l1_ratio,accuracy,F1_class_2,recall_class_2,precision_class_2,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,f1_macro,f1_micro,f1_weighted,roc_auc,matthews_corrcoef,Cust_metric
1.0,balanced,100000,ovr,elasticnet,saga,0.0,0.6074018818135358,0.2034799388611109,0.4448258186463552,0.1319108345777178,0.4862754918289703,0.6074018818135358,0.6406027866673644,0.5406341639902325,0.6074018818135358,0.6074018818135358,0.4881356941665153,0.6074018818135358,0.6154239845715684,0.8230081681915932,0.4142668925442554,0.2930362903270693
1.0,balanced,100000,multinomial,elasticnet,saga,0.0,0.5837556619437398,0.2051130872208411,0.6098882307947987,0.1232898671098976,0.4769327129714661,0.5837556619437398,0.6366917600258175,0.5548744024401879,0.5837556619437398,0.5837556619437398,0.4700646191776361,0.5837556619437398,0.5974438378133576,0.8215107667056082,0.3929837631632594,0.275230366278327
1.0,balanced,1000,ovr,elasticnet,saga,0.5,0.6074150114381172,0.2034757457576702,0.4448258186463552,0.1319073422787736,0.4862756826690783,0.6074150114381172,0.6406115218932541,0.5406261746474619,0.6074150114381172,0.6074150114381172,0.4881302107706866,0.6074150114381172,0.6154327551872085,0.8230021982689005,0.4142825948806883,0.2930087542429148
1.0,balanced,1000,multinomial,elasticnet,saga,0.5,0.5837530359484909,0.2051113633163761,0.6099895479173925,0.1232845933547039,0.4769410669436589,0.5837530359484909,0.6367022237305664,0.5548956115730178,0.5837530359484909,0.5837530359484909,0.4700632022064739,0.5837530359484909,0.5974405816604645,0.8215158588927239,0.3929910575156627,0.2752332851156542
1.0,balanced,10000,ovr,elasticnet,saga,0.5,0.6074150114381172,0.2034757457576702,0.4448258186463552,0.1319073422787736,0.4862756826690783,0.6074150114381172,0.6406115218932541,0.5406261746474619,0.6074150114381172,0.6074150114381172,0.4881302107706866,0.6074150114381172,0.6154327551872085,0.8230021982689005,0.4142825948806883,0.2930087542429148
1.0,balanced,10000,multinomial,elasticnet,saga,0.5,0.5837530359484909,0.2051113633163761,0.6099895479173925,0.1232845933547039,0.4769410669436589,0.5837530359484909,0.6367022237305664,0.5548956115730178,0.5837530359484909,0.5837530359484909,0.4700632022064739,0.5837530359484909,0.5974405816604645,0.8215158588927239,0.3929910575156627,0.2752332851156542
1.0,balanced,100000,ovr,elasticnet,saga,0.5,0.6074150114381172,0.2034757457576702,0.4448258186463552,0.1319073422787736,0.4862756826690783,0.6074150114381172,0.6406115218932541,0.5406261746474619,0.6074150114381172,0.6074150114381172,0.4881302107706866,0.6074150114381172,0.6154327551872085,0.8230021982689005,0.4142825948806883,0.2930087542429148
1.0,balanced,100000,multinomial,elasticnet,saga,0.5,0.5837530359484909,0.2051113633163761,0.6099895479173925,0.1232845933547039,0.4769410669436589,0.5837530359484909,0.6367022237305664,0.5548956115730178,0.5837530359484909,0.5837530359484909,0.4700632022064739,0.5837530359484909,0.5974405816604645,0.8215158588927239,0.3929910575156627,0.2752332851156542
1.0,balanced,1000,ovr,elasticnet,saga,1.0,0.607370371173772,0.2033747411826254,0.4447245631334438,0.1318312961155121,0.4862262542825679,0.607370371173772,0.6405871223092249,0.5405524097732821,0.607370371173772,0.607370371173772,0.4880659495657406,0.607370371173772,0.6153983363877941,0.8229892673973319,0.4142235553330609,0.2928968191200859
1.0,balanced,1000,multinomial,elasticnet,saga,1.0,0.5837845467744295,0.2051870762344562,0.6100908650399862,0.123335178110619,0.4769492275230587,0.5837845467744295,0.6366902442215182,0.5549131608270513,0.5837845467744295,0.5837845467744295,0.4700772470056911,0.5837845467744295,0.597452480280504,0.8215246873682677,0.3930059749087554,0.2752483638381143
1.0,balanced,10000,ovr,elasticnet,saga,1.0,0.607370371173772,0.2033747411826254,0.4447245631334438,0.1318312961155121,0.4862262542825679,0.607370371173772,0.6405871223092249,0.5405524097732821,0.607370371173772,0.607370371173772,0.4880659495657406,0.607370371173772,0.6153983363877941,0.8229892673973319,0.4142235553330609,0.2928968191200859
1.0,balanced,10000,multinomial,elasticnet,saga,1.0,0.5837845467744295,0.2051870762344562,0.6100908650399862,0.123335178110619,0.4769492275230587,0.5837845467744295,0.6366902442215182,0.5549131608270513,0.5837845467744295,0.5837845467744295,0.4700772470056911,0.5837845467744295,0.597452480280504,0.8215246873682677,0.3930059749087554,0.2752483638381143
1.0,balanced,100000,ovr,elasticnet,saga,1.0,0.607370371173772,0.2033747411826254,0.4447245631334438,0.1318312961155121,0.4862262542825679,0.607370371173772,0.6405871223092249,0.5405524097732821,0.607370371173772,0.607370371173772,0.4880659495657406,0.607370371173772,0.6153983363877941,0.8229892673973319,0.4142235553330609,0.2928968191200859
1.0,balanced,100000,multinomial,elasticnet,saga,1.0,0.5837845467744295,0.2051870762344562,0.6100908650399862,0.123335178110619,0.4769492275230587,0.5837845467744295,0.6366902442215182,0.5549131608270513,0.5837845467744295,0.5837845467744295,0.4700772470056911,0.5837845467744295,0.597452480280504,0.8215246873682677,0.3930059749087554,0.2752483638381143
1.0,,1000,ovr,elasticnet,saga,0.0,0.6449075972396008,0.0078364195500608,0.0039518914634548,0.4704908617952096,0.5722386925658604,0.6449075972396008,0.6270286819894172,0.4375429550100402,0.6449075972396008,0.6449075972396008,0.4375760129047705,0.6449075972396008,0.6217348092006115,0.833108222118654,0.4252984338054488,0.1518213593529476
1.0,,1000,multinomial,elasticnet,saga,0.0,0.6484814439894206,0.0482912900376244,0.0256358812325509,0.4156174394980365,0.5609014497615652,0.6484814439894206,0.631267401658307,0.4535793833180692,0.6484814439894206,0.6484814439894206,0.4588141471196144,0.6484814439894206,0.6305724788799508,0.83632265098749,0.4342116376350198,0.1926987664507572
1.0,,10000,ovr,elasticnet,saga,0.0,0.6449075972396008,0.0078364195500608,0.0039518914634548,0.4704908617952096,0.5722386925658604,0.6449075972396008,0.6270286819894172,0.4375429550100402,0.6449075972396008,0.6449075972396008,0.4375760129047705,0.6449075972396008,0.6217348092006115,0.833108222118654,0.4252984338054488,0.1518213593529476
1.0,,10000,multinomial,elasticnet,saga,0.0,0.6484814439894206,0.0482912900376244,0.0256358812325509,0.4156174394980365,0.5609014497615652,0.6484814439894206,0.631267401658307,0.4535793833180692,0.6484814439894206,0.6484814439894206,0.4588141471196144,0.6484814439894206,0.6305724788799508,0.83632265098749,0.4342116376350198,0.1926987664507572
1.0,,100000,ovr,elasticnet,saga,0.0,0.6449075972396008,0.0078364195500608,0.0039518914634548,0.4704908617952096,0.5722386925658604,0.6449075972396008,0.6270286819894172,0.4375429550100402,0.6449075972396008,0.6449075972396008,0.4375760129047705,0.6449075972396008,0.6217348092006115,0.833108222118654,0.4252984338054488,0.1518213593529476
1.0,,100000,multinomial,elasticnet,saga,0.0,0.6484814439894206,0.0482912900376244,0.0256358812325509,0.4156174394980365,0.5609014497615652,0.6484814439894206,0.631267401658307,0.4535793833180692,0.6484814439894206,0.6484814439894206,0.4588141471196144,0.6484814439894206,0.6305724788799508,0.83632265098749,0.4342116376350198,0.1926987664507572
1.0,,1000,ovr,elasticnet,saga,0.5,0.6448970936102684,0.0076367087545882,0.0038505743408611,0.4694224857268335,0.5719524307793095,0.6448970936102684,0.6269859004985772,0.4375147074972873,0.6448970936102684,0.6448970936102684,0.4375200341620056,0.6448970936102684,0.6217210923514264,0.833110505470582,0.4252820506090038,0.1517006115777326
1.0,,1000,multinomial,elasticnet,saga,0.5,0.6484630626432607,0.0479500528595865,0.0254332469873635,0.4185729846812665,0.5616173028817865,0.6484630626432607,0.6313050404357504,0.4534815617103163,0.6484630626432607,0.6484630626432607,0.4586780171588696,0.6484630626432607,0.6305251993217725,0.8363263453222691,0.4341628812146622,0.1924237462715287
1.0,,10000,ovr,elasticnet,saga,0.5,0.6448970936102684,0.0076367087545882,0.0038505743408611,0.4694224857268335,0.5719524307793095,0.6448970936102684,0.6269859004985772,0.4375147074972873,0.6448970936102684,0.6448970936102684,0.4375200341620056,0.6448970936102684,0.6217210923514264,0.833110505470582,0.4252820506090038,0.1517006115777326
1.0,,10000,multinomial,elasticnet,saga,0.5,0.6484630626432607,0.0479500528595865,0.0254332469873635,0.4185729846812665,0.5616173028817865,0.6484630626432607,0.6313050404357504,0.4534815617103163,0.6484630626432607,0.6484630626432607,0.4586780171588696,0.6484630626432607,0.6305251993217725,0.8363263453222691,0.4341628812146622,0.1924237462715287
1.0,,100000,ovr,elasticnet,saga,0.5,0.6448970936102684,0.0076367087545882,0.0038505743408611,0.4694224857268335,0.5719524307793095,0.6448970936102684,0.6269859004985772,0.4375147074972873,0.6448970936102684,0.6448970936102684,0.4375200341620056,0.6448970936102684,0.6217210923514264,0.833110505470582,0.4252820506090038,0.1517006115777326
1.0,,100000,multinomial,elasticnet,saga,0.5,0.6484630626432607,0.0479500528595865,0.0254332469873635,0.4185729846812665,0.5616173028817865,0.6484630626432607,0.6313050404357504,0.4534815617103163,0.6484630626432607,0.6484630626432607,0.4586780171588696,0.6484630626432607,0.6305251993217725,0.8363263453222691,0.4341628812146622,0.1924237462715287
1.0,,1000,ovr,elasticnet,saga,1.0,0.6449049712443519,0.007434515324853,0.0037492572182673,0.4504830917874396,0.5672002797178141,0.6449049712443519,0.6264952373445148,0.4374711596140856,0.6449049712443519,0.6449049712443519,0.4374460097980976,0.6449049712443519,0.6217185075444677,0.8331107697955188,0.4252898988087201,0.1515131309716314
1.0,,1000,multinomial,elasticnet,saga,1.0,0.6484814437205016,0.0481314053594244,0.0255345641099572,0.4190949379420412,0.5617652612011305,0.6484814437205016,0.6313292705474582,0.4534764289621352,0.6484814437205016,0.6484814437205016,0.4586990879155661,0.6484814437205016,0.6305312324043183,0.8363315860393262,0.4341785009349561,0.1924659722056541
1.0,,10000,ovr,elasticnet,saga,1.0,0.6449049712443519,0.007434515324853,0.0037492572182673,0.4504830917874396,0.5672002797178141,0.6449049712443519,0.6264952373445148,0.4374711596140856,0.6449049712443519,0.6449049712443519,0.4374460097980976,0.6449049712443519,0.6217185075444677,0.8331107697955188,0.4252898988087201,0.1515131309716314
1.0,,10000,multinomial,elasticnet,saga,1.0,0.6484814437205016,0.0481314053594244,0.0255345641099572,0.4190949379420412,0.5617652612011305,0.6484814437205016,0.6313292705474582,0.4534764289621352,0.6484814437205016,0.6484814437205016,0.4586990879155661,0.6484814437205016,0.6305312324043183,0.8363315860393262,0.4341785009349561,0.1924659722056541
1.0,,100000,ovr,elasticnet,saga,1.0,0.6449049712443519,0.007434515324853,0.0037492572182673,0.4504830917874396,0.5672002797178141,0.6449049712443519,0.6264952373445148,0.4374711596140856,0.6449049712443519,0.6449049712443519,0.4374460097980976,0.6449049712443519,0.6217185075444677,0.8331107697955188,0.4252898988087201,0.1515131309716314
1.0,,100000,multinomial,elasticnet,saga,1.0,0.6484814437205016,0.0481314053594244,0.0255345641099572,0.4190949379420412,0.5617652612011305,0.6484814437205016,0.6313292705474582,0.4534764289621352,0.6484814437205016,0.6484814437205016,0.4586990879155661,0.6484814437205016,0.6305312324043183,0.8363315860393262,0.4341785009349561,0.1924659722056541
10.0,balanced,1000,ovr,elasticnet,saga,0.0,0.6073493639151074,0.2033592009345859,0.4445218364737329,0.1318362393365947,0.4862188479074645,0.6073493639151074,0.6405769090051366,0.5405505305845302,0.6073493639151074,0.6073493639151074,0.4880772302980133,0.6073493639151074,0.6153800657688174,0.8229787166444859,0.4142111566956869,0.2929574849099705
10.0,balanced,1000,multinomial,elasticnet,saga,0.0,0.5836086115674955,0.2051196185371221,0.6098882615996399,0.1232946162160772,0.4768121490965941,0.5836086115674955,0.6365297713135912,0.5547881235819033,0.5836086115674955,0.5836086115674955,0.4699702158131331,0.5836086115674955,0.5973018480852016,0.8214973769841077,0.3927710041922698,0.2752117336133147
10.0,balanced,10000,ovr,elasticnet,saga,0.0,0.6073493639151074,0.2033592009345859,0.4445218364737329,0.1318362393365947,0.4862188479074645,0.6073493639151074,0.6405769090051366,0.5405505305845302,0.6073493639151074,0.6073493639151074,0.4880772302980133,0.6073493639151074,0.6153800657688174,0.8229787166444859,0.4142111566956869,0.2929574849099705
10.0,balanced,10000,multinomial,elasticnet,saga,0.0,0.5836086115674955,0.2051196185371221,0.6098882615996399,0.1232946162160772,0.4768121490965941,0.5836086115674955,0.6365297713135912,0.5547881235819033,0.5836086115674955,0.5836086115674955,0.4699702158131331,0.5836086115674955,0.5973018480852016,0.8214973769841077,0.3927710041922698,0.2752117336133147
10.0,balanced,100000,ovr,elasticnet,saga,0.0,0.6073493639151074,0.2033592009345859,0.4445218364737329,0.1318362393365947,0.4862188479074645,0.6073493639151074,0.6405769090051366,0.5405505305845302,0.6073493639151074,0.6073493639151074,0.4880772302980133,0.6073493639151074,0.6153800657688174,0.8229787166444859,0.4142111566956869,0.2929574849099705
10.0,balanced,100000,multinomial,elasticnet,saga,0.0,0.5836086115674955,0.2051196185371221,0.6098882615996399,0.1232946162160772,0.4768121490965941,0.5836086115674955,0.6365297713135912,0.5547881235819033,0.5836086115674955,0.5836086115674955,0.4699702158131331,0.5836086115674955,0.5973018480852016,0.8214973769841077,0.3927710041922698,0.2752117336133147
10.0,balanced,1000,ovr,elasticnet,saga,0.5,0.6073441121314703,0.2033592009345859,0.4445218364737329,0.1318362393365947,0.4862132591319758,0.6073441121314703,0.6405715956738836,0.5405445611428615,0.6073441121314703,0.6073441121314703,0.488070744834072,0.6073441121314703,0.6153736477463291,0.8229759603505508,0.4142036149275145,0.2929510391682703
10.0,balanced,1000,multinomial,elasticnet,saga,0.5,0.5836138633718186,0.2051336553737877,0.6098882615996399,0.1233047466535121,0.4768119201990243,0.5836138633718186,0.6365246489012462,0.5547883392704224,0.5836138633718186,0.5836138633718186,0.4699713476256626,0.5836138633718186,0.5973004069436928,0.8214961026855385,0.39277319659337,0.2752172778088258
10.0,balanced,10000,ovr,elasticnet,saga,0.5,0.6073467380232889,0.2033640233962861,0.4445218364737329,0.1318402916728693,0.4862165731905736,0.6073467380232889,0.6405731508069664,0.5405487278095281,0.6073467380232889,0.6073467380232889,0.4880751332070144,0.6073467380232889,0.6153757785511943,0.8229759131776518,0.4142072227005053,0.2929590250573182
10.0,balanced,10000,multinomial,elasticnet,saga,0.5,0.5836138633718186,0.2051336553737877,0.6098882615996399,0.1233047466535121,0.4768119201990243,0.5836138633718186,0.6365246489012462,0.5547883392704224,0.5836138633718186,0.5836138633718186,0.4699713476256626,0.5836138633718186,0.5973004069436928,0.8214961026855385,0.39277319659337,0.2752172778088258
10.0,balanced,100000,ovr,elasticnet,saga,0.5,0.6073467380232889,0.2033640233962861,0.4445218364737329,0.1318402916728693,0.4862165731905736,0.6073467380232889,0.6405731508069664,0.5405487278095281,0.6073467380232889,0.6073467380232889,0.4880751332070144,0.6073467380232889,0.6153757785511943,0.8229759131776518,0.4142072227005053,0.2929590250573182
10.0,balanced,100000,multinomial,elasticnet,saga,0.5,0.5836138633718186,0.2051336553737877,0.6098882615996399,0.1233047466535121,0.4768119201990243,0.5836138633718186,0.6365246489012462,0.5547883392704224,0.5836138633718186,0.5836138633718186,0.4699713476256626,0.5836138633718186,0.5973004069436928,0.8214961026855385,0.39277319659337,0.2752172778088258
10.0,balanced,1000,ovr,elasticnet,saga,1.0,0.6073388603478334,0.203400701173802,0.4446231535963266,0.1318622123505277,0.4862095585325618,0.6073388603478334,0.6405597511702497,0.5405572627704057,0.6073388603478334,0.6073388603478334,0.4880706454767546,0.6073388603478334,0.6153657438357617,0.8229733997225676,0.4141931695289051,0.2929634421643046
10.0,balanced,1000,multinomial,elasticnet,saga,1.0,0.5836217411507046,0.2051476661195205,0.6098882615996399,0.1233148927747043,0.4768188028010784,0.5836217411507046,0.6365304691527321,0.5547958550319119,0.5836217411507046,0.5836217411507046,0.4699802682667507,0.5836217411507046,0.5973066288966044,0.8214950295793191,0.3927820823203506,0.2752298049409897
10.0,balanced,10000,ovr,elasticnet,saga,1.0,0.6073388603478334,0.203400701173802,0.4446231535963266,0.1318622123505277,0.4862095585325618,0.6073388603478334,0.6405597511702497,0.5405572627704057,0.6073388603478334,0.6073388603478334,0.4880706454767546,0.6073388603478334,0.6153657438357617,0.8229720444234038,0.4141931695289051,0.2929634421643046
10.0,balanced,10000,multinomial,elasticnet,saga,1.0,0.5836243670425231,0.2051441836109623,0.6098882615996399,0.1233123867126249,0.4768219999112622,0.5836243670425231,0.6365348270415764,0.5547972730800527,0.5836243670425231,0.5836243670425231,0.469981100230348,0.5836243670425231,0.5973086259870642,0.8214944391771836,0.3927869953369418,0.2752289958075375
10.0,balanced,100000,ovr,elasticnet,saga,1.0,0.6073388603478334,0.203400701173802,0.4446231535963266,0.1318622123505277,0.4862095585325618,0.6073388603478334,0.6405597511702497,0.5405572627704057,0.6073388603478334,0.6073388603478334,0.4880706454767546,0.6073388603478334,0.6153657438357617,0.8229720444234038,0.4141931695289051,0.2929634421643046
10.0,balanced,100000,multinomial,elasticnet,saga,1.0,0.5836243670425231,0.2051441836109623,0.6098882615996399,0.1233123867126249,0.4768219999112622,0.5836243670425231,0.6365348270415764,0.5547972730800527,0.5836243670425231,0.5836243670425231,0.469981100230348,0.5836243670425231,0.5973086259870642,0.8214944391771836,0.3927869953369418,0.2752289958075375
10.0,,1000,ovr,elasticnet,saga,0.0,0.6449916259225957,0.0082291973628784,0.0041545873183245,0.437307333859058,0.564004868004126,0.6449916259225957,0.6262710715126,0.4376969670922443,0.6449916259225957,0.6449916259225957,0.4377892136969326,0.6449916259225957,0.621859922136813,0.8330667449197834,0.4254589583668879,0.1521714465024182
10.0,,1000,multinomial,elasticnet,saga,0.0,0.6484709404221466,0.0484310518458174,0.0257371983551447,0.4098184552583521,0.5594354678854291,0.6484709404221466,0.6311333445419677,0.453652955544718,0.6484709404221466,0.6484709404221466,0.458894646169421,0.6484709404221466,0.630599230533563,0.8362915799705893,0.4342265562278314,0.1928647197335708
10.0,,10000,ovr,elasticnet,saga,0.0,0.6449916259225957,0.0082291973628784,0.0041545873183245,0.437307333859058,0.564004868004126,0.6449916259225957,0.6262710715126,0.4376969670922443,0.6449916259225957,0.6449916259225957,0.4377892136969326,0.6449916259225957,0.621859922136813,0.833064343836487,0.4254589583668879,0.1521714465024182
10.0,,10000,multinomial,elasticnet,saga,0.0,0.6484709404221466,0.0484310518458174,0.0257371983551447,0.4098184552583521,0.5594354678854291,0.6484709404221466,0.6311333445419677,0.453652955544718,0.6484709404221466,0.6484709404221466,0.458894646169421,0.6484709404221466,0.630599230533563,0.8362915799705893,0.4342265562278314,0.1928647197335708
10.0,,100000,ovr,elasticnet,saga,0.0,0.6449916259225957,0.0082291973628784,0.0041545873183245,0.437307333859058,0.564004868004126,0.6449916259225957,0.6262710715126,0.4376969670922443,0.6449916259225957,0.6449916259225957,0.4377892136969326,0.6449916259225957,0.621859922136813,0.833064343836487,0.4254589583668879,0.1521714465024182
10.0,,100000,multinomial,elasticnet,saga,0.0,0.6484709404221466,0.0484310518458174,0.0257371983551447,0.4098184552583521,0.5594354678854291,0.6484709404221466,0.6311333445419677,0.453652955544718,0.6484709404221466,0.6484709404221466,0.458894646169421,0.6484709404221466,0.630599230533563,0.8362915799705893,0.4342265562278314,0.1928647197335708
10.0,,1000,ovr,elasticnet,saga,0.5,0.6449863741803309,0.0082310691908957,0.0041545873183245,0.446988196988197,0.5664203859000506,0.6449863741803309,0.6265148143758422,0.4376964947129593,0.6449863741803309,0.6449863741803309,0.4377889543915764,0.6449863741803309,0.6218554629273384,0.833064676456342,0.4254489549655105,0.1521779741617756
10.0,,1000,multinomial,elasticnet,saga,0.5,0.6484656886178236,0.0484358068967473,0.0257371983551447,0.4105256688368528,0.5596057219615233,0.6484656886178236,0.6311439951033201,0.4536493495444131,0.6484656886178236,0.6484656886178236,0.458890764343059,0.6484656886178236,0.6305923248574458,0.8362914041286297,0.434218110737335,0.1928659106114982
10.0,,10000,ovr,elasticnet,saga,0.5,0.6449837482885123,0.0082303427398506,0.0041545873183245,0.4420620886138127,0.5651851908438058,0.6449837482885123,0.6263848301031201,0.4376923280462927,0.6449837482885123,0.6449837482885123,0.4377843953858565,0.6449837482885123,0.62185268540502,0.8330604155185707,0.4254450047892611,0.1521705344624147
10.0,,10000,multinomial,elasticnet,saga,0.5,0.6484656886178236,0.0484358068967473,0.0257371983551447,0.4105256688368528,0.5596057219615233,0.6484656886178236,0.6311439951033201,0.4536493495444131,0.6484656886178236,0.6484656886178236,0.458890764343059,0.6484656886178236,0.6305923248574458,0.8362914041286297,0.434218110737335,0.1928659106114982
10.0,,100000,ovr,elasticnet,saga,0.5,0.6449837482885123,0.0082303427398506,0.0041545873183245,0.4420620886138127,0.5651851908438058,0.6449837482885123,0.6263848301031201,0.4376923280462927,0.6449837482885123,0.6449837482885123,0.4377843953858565,0.6449837482885123,0.62185268540502,0.8330604155185707,0.4254450047892611,0.1521705344624147
10.0,,100000,multinomial,elasticnet,saga,0.5,0.6484656886178236,0.0484358068967473,0.0257371983551447,0.4105256688368528,0.5596057219615233,0.6484656886178236,0.6311439951033201,0.4536493495444131,0.6484656886178236,0.6484656886178236,0.458890764343059,0.6484656886178236,0.6305923248574458,0.8362914041286297,0.434218110737335,0.1928659106114982
10.0,,1000,ovr,elasticnet,saga,1.0,0.6449679929169152,0.0082310691908957,0.0041545873183245,0.446988196988197,0.5663950279990667,0.6449679929169152,0.6264922372024895,0.4376799166490504,0.6449679929169152,0.6449679929169152,0.4377697200269717,0.6449679929169152,0.6218359069683698,0.8330628077883491,0.4254191199844868,0.1521593384480295
10.0,,1000,multinomial,elasticnet,saga,1.0,0.6484551850091774,0.0484405646718541,0.0257371983551447,0.4112399193663834,0.5597725523524826,0.6484551850091774,0.6311463376844911,0.4536275714091706,0.6484551850091774,0.6484551850091774,0.4588701658570212,0.6484551850091774,0.6305757118943366,0.8362910634772871,0.434195359825011,0.1928389857943163
10.0,,10000,ovr,elasticnet,saga,1.0,0.6449679929169152,0.0082310691908957,0.0041545873183245,0.446988196988197,0.5663950279990667,0.6449679929169152,0.6264922372024895,0.4376799166490504,0.6449679929169152,0.6449679929169152,0.4377697200269717,0.6449679929169152,0.6218359069683698,0.8330544956138993,0.4254191199844868,0.1521593384480295
10.0,,10000,multinomial,elasticnet,saga,1.0,0.6484551850091774,0.0484405646718541,0.0257371983551447,0.4112399193663834,0.5597725523524826,0.6484551850091774,0.6311463376844911,0.4536275714091706,0.6484551850091774,0.6484551850091774,0.4588701658570212,0.6484551850091774,0.6305757118943366,0.8362910634772871,0.434195359825011,0.1928389857943163
10.0,,100000,ovr,elasticnet,saga,1.0,0.6449679929169152,0.0082310691908957,0.0041545873183245,0.446988196988197,0.5663950279990667,0.6449679929169152,0.6264922372024895,0.4376799166490504,0.6449679929169152,0.6449679929169152,0.4377697200269717,0.6449679929169152,0.6218359069683698,0.8330544956138993,0.4254191199844868,0.1521593384480295
10.0,,100000,multinomial,elasticnet,saga,1.0,0.6484551850091774,0.0484405646718541,0.0257371983551447,0.4112399193663834,0.5597725523524826,0.6484551850091774,0.6311463376844911,0.4536275714091706,0.6484551850091774,0.6484551850091774,0.4588701658570212,0.6484551850091774,0.6305757118943366,0.8362910634772871,0.434195359825011,0.1928389857943163
,balanced,1000,ovr,,newton-cg,,0.6073467379612306,0.2034101364193051,0.4446231535963266,0.1318701529890141,0.4862275574870853,0.6073467379612306,0.6405637952213367,0.5405772374447605,0.6073467379612306,0.6073467379612306,0.488089958806396,0.6073467379612306,0.6153702695827594,0.8229654368708732,0.4142044199836041,0.2930065302068059
,balanced,1000,ovr,,lbfgs,,0.6073546155332558,0.203361284253199,0.4444205193511392,0.1318468278499084,0.4862142868067275,0.6073546155332558,0.640563676116825,0.5405324606293693,0.6073546155332558,0.6073546155332558,0.4880789818102247,0.6073546155332558,0.615379207245102,0.822975128149074,0.4142089013246452,0.2929638667806608
,balanced,1000,ovr,,sag,,0.607349363832363,0.2034053114089441,0.4446231535963266,0.1318660986780816,0.48623109029774,0.607349363832363,0.6405704921845732,0.5405816605265603,0.607349363832363,0.607349363832363,0.4880936953057518,0.607349363832363,0.6153757185714431,0.8229683610326509,0.4142102942107424,0.2930073149687629
,balanced,1000,ovr,,saga,,0.6073572415491908,0.2034468058814349,0.4447244707189203,0.1318920670134567,0.486242175132666,0.6073572415491908,0.6405817503117586,0.5406102109059846,0.6073572415491908,0.6073572415491908,0.4881074168072274,0.6073572415491908,0.6153839305237413,0.8229714036716392,0.4142247981761742,0.2930294463537161
,balanced,1000,multinomial,,newton-cg,,0.5836243669390927,0.2051231544415977,0.6098882615996399,0.1232971753667795,0.4768338622800843,0.5836243669390927,0.6365565683138455,0.5548096041587528,0.5836243669390927,0.5836243669390927,0.4699867819141727,0.5836243669390927,0.5973142761962094,0.8214794923881655,0.3928022854834239,0.275235908809157
,balanced,1000,multinomial,,lbfgs,,0.5836033597218003,0.2051200018905322,0.609786913672205,0.1232990870007696,0.476823167088185,0.5836033597218003,0.6365361240685871,0.5547962538211239,0.5836033597218003,0.5836033597218003,0.4699865367929521,0.5836033597218003,0.5972948615973258,0.8214892492951554,0.3927746790980704,0.2752663927917649
,balanced,1000,multinomial,,sag,,0.5836322446766063,0.2051301191063761,0.6098882615996399,0.1233021871867677,0.4768387069583389,0.5836322446766063,0.6365655368744946,0.5548146282745084,0.5836322446766063,0.5836322446766063,0.4699929542333909,0.5836322446766063,0.5973229791430669,0.8214869351130379,0.3928130548286031,0.2752375270588014
,balanced,1000,multinomial,,saga,,0.5836217410472742,0.2051301873483684,0.6098882615996399,0.1233022340009054,0.4768309947911341,0.5836217410472742,0.636551421717431,0.5548080580408619,0.5836217410472742,0.5836217410472742,0.4699856917304527,0.5836217410472742,0.5973104598278755,0.8214906745941605,0.3927967480037511,0.2752388716012137
,balanced,10000,ovr,,newton-cg,,0.6073467379612306,0.2034101364193051,0.4446231535963266,0.1318701529890141,0.4862275574870853,0.6073467379612306,0.6405637952213367,0.5405772374447605,0.6073467379612306,0.6073467379612306,0.488089958806396,0.6073467379612306,0.6153702695827594,0.8229654368708732,0.4142044199836041,0.2930065302068059
,balanced,10000,ovr,,lbfgs,,0.6073546155332558,0.203361284253199,0.4444205193511392,0.1318468278499084,0.4862142868067275,0.6073546155332558,0.640563676116825,0.5405324606293693,0.6073546155332558,0.6073546155332558,0.4880789818102247,0.6073546155332558,0.615379207245102,0.822975128149074,0.4142089013246452,0.2929638667806608
,balanced,10000,ovr,,sag,,0.607349363832363,0.2034053114089441,0.4446231535963266,0.1318660986780816,0.48623109029774,0.607349363832363,0.6405704921845732,0.5405816605265603,0.607349363832363,0.607349363832363,0.4880936953057518,0.607349363832363,0.6153757185714431,0.8229671701892259,0.4142102942107424,0.2930073149687629
,balanced,10000,ovr,,saga,,0.6073572415491908,0.2034468058814349,0.4447244707189203,0.1318920670134567,0.486242175132666,0.6073572415491908,0.6405817503117586,0.5406102109059846,0.6073572415491908,0.6073572415491908,0.4881074168072274,0.6073572415491908,0.6153839305237413,0.8229690351118236,0.4142247981761742,0.2930294463537161
,balanced,10000,multinomial,,newton-cg,,0.5836243669390927,0.2051231544415977,0.6098882615996399,0.1232971753667795,0.4768338622800843,0.5836243669390927,0.6365565683138455,0.5548096041587528,0.5836243669390927,0.5836243669390927,0.4699867819141727,0.5836243669390927,0.5973142761962094,0.8214794922986292,0.3928022854834239,0.275235908809157
,balanced,10000,multinomial,,lbfgs,,0.5836269927481669,0.2051235377950079,0.609786913672205,0.1233016461514719,0.4768335153241091,0.5836269927481669,0.6365567668432889,0.5547995615947274,0.5836269927481669,0.5836269927481669,0.4699903445278308,0.5836269927481669,0.5973114451044841,0.821488217374128,0.3928065582025431,0.2752505801047532
