C,class_weight,max_iter,multi_class,penalty,solver,l1_ratio,accuracy,F1_class_2,recall_class_2,precision_class_2,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,f1_macro,f1_micro,f1_weighted,roc_auc,matthews_corrcoef,Cust_metric
0.001,,1000,ovr,elasticnet,saga,1.0,0.4191153135152164,0.4835306236189824,0.5193012456408732,0.4527087467526891,0.4002280685519709,0.4191153135152164,0.40022653828938,0.4191149541094544,0.4191153135152164,0.4191153135152164,0.385086216289915,0.4191153135152164,0.3850849069696233,0.6829858628252714,0.2335907069790188,0.4217950761550837
0.001,,1000,multinomial,elasticnet,saga,1.0,0.4249670607062169,0.4978777442294311,0.5574003351219169,0.4500985066563725,0.4143679839852707,0.4249670607062169,0.4143681254045118,0.4249675584935637,0.4249670607062169,0.4249670607062169,0.4041943480537795,0.4249670607062169,0.4041938779254158,0.669052472749977,0.2381973343055871,0.4090390396501971
0.001,,10000,ovr,elasticnet,saga,1.0,0.4191153135152164,0.4835306236189824,0.5193012456408732,0.4527087467526891,0.4002280685519709,0.4191153135152164,0.40022653828938,0.4191149541094544,0.4191153135152164,0.4191153135152164,0.385086216289915,0.4191153135152164,0.3850849069696233,0.6829858628252714,0.2335907069790188,0.4217950761550837
0.001,,10000,multinomial,elasticnet,saga,1.0,0.4249670607062169,0.4978777442294311,0.5574003351219169,0.4500985066563725,0.4143679839852707,0.4249670607062169,0.4143681254045118,0.4249675584935637,0.4249670607062169,0.4249670607062169,0.4041943480537795,0.4249670607062169,0.4041938779254158,0.669052472749977,0.2381973343055871,0.4090390396501971
0.001,,100000,ovr,elasticnet,saga,1.0,0.4191153135152164,0.4835306236189824,0.5193012456408732,0.4527087467526891,0.4002280685519709,0.4191153135152164,0.40022653828938,0.4191149541094544,0.4191153135152164,0.4191153135152164,0.385086216289915,0.4191153135152164,0.3850849069696233,0.6829858628252714,0.2335907069790188,0.4217950761550837
0.001,,100000,multinomial,elasticnet,saga,1.0,0.4249670607062169,0.4978777442294311,0.5574003351219169,0.4500985066563725,0.4143679839852707,0.4249670607062169,0.4143681254045118,0.4249675584935637,0.4249670607062169,0.4249670607062169,0.4041943480537795,0.4249670607062169,0.4041938779254158,0.669052472749977,0.2381973343055871,0.4090390396501971
0.01,balanced,1000,ovr,elasticnet,saga,0.0,0.5396950957764427,0.5800599409787879,0.6235680675954154,0.5422477443220322,0.5273125348486755,0.5396950957764427,0.5273125055961388,0.5396954375456711,0.5396950957764427,0.5396950957764427,0.5280333574517652,0.5396950957764427,0.5280332763951645,0.792281848395817,0.3889525549771501,0.5016105761583638
0.01,balanced,1000,multinomial,elasticnet,saga,0.0,0.5412150226535846,0.579600775287947,0.6126241237455394,0.5499767695004368,0.5298309537760716,0.5412150226535846,0.5298308141047969,0.5412154126297725,0.5412150226535846,0.5412150226535846,0.5315813502177703,0.5412150226535846,0.531581171476456,0.8002061717925883,0.3902188654526047,0.5048027904152594
0.01,balanced,10000,ovr,elasticnet,saga,0.0,0.5396950957764427,0.5800599409787879,0.6235680675954154,0.5422477443220322,0.5273125348486755,0.5396950957764427,0.5273125055961388,0.5396954375456711,0.5396950957764427,0.5396950957764427,0.5280333574517652,0.5396950957764427,0.5280332763951645,0.792281848395817,0.3889525549771501,0.5016105761583638
0.01,balanced,10000,multinomial,elasticnet,saga,0.0,0.5412150226535846,0.579600775287947,0.6126241237455394,0.5499767695004368,0.5298309537760716,0.5412150226535846,0.5298308141047969,0.5412154126297725,0.5412150226535846,0.5412150226535846,0.5315813502177703,0.5412150226535846,0.531581171476456,0.8002061717925883,0.3902188654526047,0.5048027904152594
0.01,balanced,100000,ovr,elasticnet,saga,0.0,0.5396950957764427,0.5800599409787879,0.6235680675954154,0.5422477443220322,0.5273125348486755,0.5396950957764427,0.5273125055961388,0.5396954375456711,0.5396950957764427,0.5396950957764427,0.5280333574517652,0.5396950957764427,0.5280332763951645,0.792281848395817,0.3889525549771501,0.5016105761583638
0.01,balanced,100000,multinomial,elasticnet,saga,0.0,0.5412150226535846,0.579600775287947,0.6126241237455394,0.5499767695004368,0.5298309537760716,0.5412150226535846,0.5298308141047969,0.5412154126297725,0.5412150226535846,0.5412150226535846,0.5315813502177703,0.5412150226535846,0.531581171476456,0.8002061717925883,0.3902188654526047,0.5048027904152594
0.01,balanced,1000,ovr,elasticnet,saga,0.5,0.5342994488836188,0.575930479848112,0.620426877332335,0.5373994435895001,0.521278059191841,0.5342994488836188,0.5212777449266491,0.5343000311705491,0.5342994488836188,0.5342994488836188,0.5213249111653168,0.5342994488836188,0.5213245414453856,0.7875991656534796,0.3822247213871274,0.4969950273105554
0.01,balanced,1000,multinomial,elasticnet,saga,0.5,0.5319942661823465,0.5744142657995657,0.6090782298620023,0.5434957629236594,0.5192365249913785,0.5319942661823465,0.5192361488943533,0.5319951051454002,0.5319942661823465,0.5319942661823465,0.5204419702623279,0.5319942661823465,0.520441451045502,0.7922680390156105,0.378506763244043,0.4973479439643337
0.01,balanced,10000,ovr,elasticnet,saga,0.5,0.5342994488836188,0.575930479848112,0.620426877332335,0.5373994435895001,0.521278059191841,0.5342994488836188,0.5212777449266491,0.5343000311705491,0.5342994488836188,0.5342994488836188,0.5213249111653168,0.5342994488836188,0.5213245414453856,0.7875991656534796,0.3822247213871274,0.4969950273105554
0.01,balanced,10000,multinomial,elasticnet,saga,0.5,0.5319942661823465,0.5744142657995657,0.6090782298620023,0.5434957629236594,0.5192365249913785,0.5319942661823465,0.5192361488943533,0.5319951051454002,0.5319942661823465,0.5319942661823465,0.5204419702623279,0.5319942661823465,0.520441451045502,0.7922680390156105,0.378506763244043,0.4973479439643337
0.01,balanced,100000,ovr,elasticnet,saga,0.5,0.5342994488836188,0.575930479848112,0.620426877332335,0.5373994435895001,0.521278059191841,0.5342994488836188,0.5212777449266491,0.5343000311705491,0.5342994488836188,0.5342994488836188,0.5213249111653168,0.5342994488836188,0.5213245414453856,0.7875991656534796,0.3822247213871274,0.4969950273105554
0.01,balanced,100000,multinomial,elasticnet,saga,0.5,0.5319942661823465,0.5744142657995657,0.6090782298620023,0.5434957629236594,0.5192365249913785,0.5319942661823465,0.5192361488943533,0.5319951051454002,0.5319942661823465,0.5319942661823465,0.5204419702623279,0.5319942661823465,0.520441451045502,0.7922680390156105,0.378506763244043,0.4973479439643337
0.01,balanced,1000,ovr,elasticnet,saga,1.0,0.5272571966277246,0.5667883610579288,0.6100914010879395,0.5292462509146622,0.5133637690085002,0.5272571966277246,0.5133634581673722,0.527257618169503,0.5272571966277246,0.5272571966277246,0.5128046288697986,0.5272571966277246,0.5128043551979206,0.7841973761206258,0.373314689642388,0.4882252316409418
0.01,balanced,1000,multinomial,elasticnet,saga,1.0,0.5268771900443575,0.5657911915847034,0.5998581662987309,0.5354271340103214,0.5126617095427083,0.5268771900443575,0.51266139595969,0.5268782438296948,0.5268771900443575,0.5268771900443575,0.5133766127448405,0.5268771900443575,0.5133759801347837,0.787109790249393,0.3722701141340366,0.4883599436349828
0.01,balanced,10000,ovr,elasticnet,saga,1.0,0.5272571966277246,0.5667883610579288,0.6100914010879395,0.5292462509146622,0.5133637690085002,0.5272571966277246,0.5133634581673722,0.527257618169503,0.5272571966277246,0.5272571966277246,0.5128046288697986,0.5272571966277246,0.5128043551979206,0.7841973761206258,0.373314689642388,0.4882252316409418
0.01,balanced,10000,multinomial,elasticnet,saga,1.0,0.5268771900443575,0.5657911915847034,0.5998581662987309,0.5354271340103214,0.5126617095427083,0.5268771900443575,0.51266139595969,0.5268782438296948,0.5268771900443575,0.5268771900443575,0.5133766127448405,0.5268771900443575,0.5133759801347837,0.787109790249393,0.3722701141340366,0.4883599436349828
0.01,balanced,100000,ovr,elasticnet,saga,1.0,0.5272571966277246,0.5667883610579288,0.6100914010879395,0.5292462509146622,0.5133637690085002,0.5272571966277246,0.5133634581673722,0.527257618169503,0.5272571966277246,0.5272571966277246,0.5128046288697986,0.5272571966277246,0.5128043551979206,0.7841973761206258,0.373314689642388,0.4882252316409418
0.01,balanced,100000,multinomial,elasticnet,saga,1.0,0.5268771900443575,0.5657911915847034,0.5998581662987309,0.5354271340103214,0.5126617095427083,0.5268771900443575,0.51266139595969,0.5268782438296948,0.5268771900443575,0.5268771900443575,0.5133766127448405,0.5268771900443575,0.5133759801347837,0.787109790249393,0.3722701141340366,0.4883599436349828
0.01,,1000,ovr,elasticnet,saga,0.0,0.5391124517396195,0.5811623194282951,0.6298504481215763,0.5394882486623066,0.5263313090640432,0.5391124517396195,0.5263312975020767,0.5391127357112303,0.5391124517396195,0.5391124517396195,0.5260671264017943,0.5391124517396195,0.5260670954449445,0.7958635498611946,0.3887572592207642,0.4996586220267373
0.01,,1000,multinomial,elasticnet,saga,0.0,0.5411896901646676,0.579600775287947,0.6126241237455394,0.5499767695004368,0.5298033051688067,0.5411896901646676,0.5298031684153821,0.5411900833491241,0.5411896901646676,0.5411896901646676,0.5315522800443231,0.5411896901646676,0.5315521015912978,0.8002061461427015,0.3901862678657129,0.5048027904152594
0.01,,10000,ovr,elasticnet,saga,0.0,0.5391124517396195,0.5811623194282951,0.6298504481215763,0.5394882486623066,0.5263313090640432,0.5391124517396195,0.5263312975020767,0.5391127357112303,0.5391124517396195,0.5391124517396195,0.5260671264017943,0.5391124517396195,0.5260670954449445,0.7958635498611946,0.3887572592207642,0.4996586220267373
0.01,,10000,multinomial,elasticnet,saga,0.0,0.5411896901646676,0.579600775287947,0.6126241237455394,0.5499767695004368,0.5298033051688067,0.5411896901646676,0.5298031684153821,0.5411900833491241,0.5411896901646676,0.5411896901646676,0.5315522800443231,0.5411896901646676,0.5315521015912978,0.8002061461427015,0.3901862678657129,0.5048027904152594
0.01,,100000,ovr,elasticnet,saga,0.0,0.5391124517396195,0.5811623194282951,0.6298504481215763,0.5394882486623066,0.5263313090640432,0.5391124517396195,0.5263312975020767,0.5391127357112303,0.5391124517396195,0.5391124517396195,0.5260671264017943,0.5391124517396195,0.5260670954449445,0.7958635498611946,0.3887572592207642,0.4996586220267373
0.01,,100000,multinomial,elasticnet,saga,0.0,0.5411896901646676,0.579600775287947,0.6126241237455394,0.5499767695004368,0.5298033051688067,0.5411896901646676,0.5298031684153821,0.5411900833491241,0.5411896901646676,0.5411896901646676,0.5315522800443231,0.5411896901646676,0.5315521015912978,0.8002061461427015,0.3901862678657129,0.5048027904152594
0.01,,1000,ovr,elasticnet,saga,0.5,0.5307529902667547,0.5737186396794569,0.624175918979167,0.5308115031902462,0.5171108358421529,0.5307529902667547,0.5171105472038647,0.5307535724170938,0.5307529902667547,0.5307529902667547,0.5158365508907534,0.5307529902667547,0.5158362251253841,0.789681132025751,0.3782733882437755,0.4910777217964577
0.01,,1000,multinomial,elasticnet,saga,0.5,0.5319182687155953,0.5743189615527692,0.6089769127394086,0.5434066132356701,0.5191665234464559,0.5319182687155953,0.5191661671557369,0.5319191173034546,0.5319182687155953,0.5319182687155953,0.5203787099352581,0.5319182687155953,0.5203781949983035,0.7922678336965413,0.3784004273355165,0.4972729503285277
0.01,,10000,ovr,elasticnet,saga,0.5,0.5307529902667547,0.5737186396794569,0.624175918979167,0.5308115031902462,0.5171108358421529,0.5307529902667547,0.5171105472038647,0.5307535724170938,0.5307529902667547,0.5307529902667547,0.5158365508907534,0.5307529902667547,0.5158362251253841,0.789681132025751,0.3782733882437755,0.4910777217964577
0.01,,10000,multinomial,elasticnet,saga,0.5,0.5319182687155953,0.5743189615527692,0.6089769127394086,0.5434066132356701,0.5191665234464559,0.5319182687155953,0.5191661671557369,0.5319191173034546,0.5319182687155953,0.5319182687155953,0.5203787099352581,0.5319182687155953,0.5203781949983035,0.7922678336965413,0.3784004273355165,0.4972729503285277
0.01,,100000,ovr,elasticnet,saga,0.5,0.5307529902667547,0.5737186396794569,0.624175918979167,0.5308115031902462,0.5171108358421529,0.5307529902667547,0.5171105472038647,0.5307535724170938,0.5307529902667547,0.5307529902667547,0.5158365508907534,0.5307529902667547,0.5158362251253841,0.789681132025751,0.3782733882437755,0.4910777217964577
0.01,,100000,multinomial,elasticnet,saga,0.5,0.5319182687155953,0.5743189615527692,0.6089769127394086,0.5434066132356701,0.5191665234464559,0.5319182687155953,0.5191661671557369,0.5319191173034546,0.5319182687155953,0.5319182687155953,0.5203787099352581,0.5319182687155953,0.5203781949983035,0.7922678336965413,0.3784004273355165,0.4972729503285277
0.01,,1000,ovr,elasticnet,saga,1.0,0.5238626976534082,0.5647681162914704,0.6176910069114402,0.5202076293959885,0.5094470552104766,0.5238626976534082,0.5094466898981829,0.5238631736137964,0.5238626976534082,0.5238626976534082,0.5069791987052013,0.5238626976534082,0.506978886218931,0.7852870800863501,0.3698296250563918,0.4818307107589182
0.01,,1000,multinomial,elasticnet,saga,1.0,0.5268518575554404,0.5656953913383918,0.5997568491761373,0.5353378371337263,0.5126369541246321,0.5268518575554404,0.5126366506277132,0.5268529145490464,0.5268518575554404,0.5268518575554404,0.5133547703532263,0.5268518575554404,0.5133541411161022,0.7871096533676045,0.3722345893199312,0.4882937099657815
0.01,,10000,ovr,elasticnet,saga,1.0,0.5238626976534082,0.5647681162914704,0.6176910069114402,0.5202076293959885,0.5094470552104766,0.5238626976534082,0.5094466898981829,0.5238631736137964,0.5238626976534082,0.5238626976534082,0.5069791987052013,0.5238626976534082,0.506978886218931,0.7852870800863501,0.3698296250563918,0.4818307107589182
0.01,,10000,multinomial,elasticnet,saga,1.0,0.5268518575554404,0.5656953913383918,0.5997568491761373,0.5353378371337263,0.5126369541246321,0.5268518575554404,0.5126366506277132,0.5268529145490464,0.5268518575554404,0.5268518575554404,0.5133547703532263,0.5268518575554404,0.5133541411161022,0.7871096533676045,0.3722345893199312,0.4882937099657815
0.01,,100000,ovr,elasticnet,saga,1.0,0.5238626976534082,0.5647681162914704,0.6176910069114402,0.5202076293959885,0.5094470552104766,0.5238626976534082,0.5094466898981829,0.5238631736137964,0.5238626976534082,0.5238626976534082,0.5069791987052013,0.5238626976534082,0.506978886218931,0.7852870800863501,0.3698296250563918,0.4818307107589182
0.01,,100000,multinomial,elasticnet,saga,1.0,0.5268518575554404,0.5656953913383918,0.5997568491761373,0.5353378371337263,0.5126369541246321,0.5268518575554404,0.5126366506277132,0.5268529145490464,0.5268518575554404,0.5268518575554404,0.5133547703532263,0.5268518575554404,0.5133541411161022,0.7871096533676045,0.3722345893199312,0.4882937099657815
0.1,balanced,1000,ovr,elasticnet,saga,0.0,0.5478012323601371,0.5870825729939012,0.6292421859233389,0.5502372469808102,0.5353798183334357,0.5478012323601371,0.5353798353375095,0.5478010897881276,0.5478012323601371,0.5478012323601371,0.5364367112179195,0.5478012323601371,0.536436902777597,0.7989043225772567,0.39963147614576,0.5088919300300853
0.1,balanced,1000,multinomial,elasticnet,saga,0.0,0.54863713391249,0.5858063010403219,0.6128273742124558,0.5610846086390137,0.537609370574953,0.54863713391249,0.5376093188716624,0.5486370330772419,0.54863713391249,0.54863713391249,0.54000702066241,0.54863713391249,0.5400071427089231,0.8068629083658388,0.3997202368644516,0.51139220161903
0.1,balanced,10000,ovr,elasticnet,saga,0.0,0.5478012323601371,0.5870825729939012,0.6292421859233389,0.5502372469808102,0.5353798183334357,0.5478012323601371,0.5353798353375095,0.5478010897881276,0.5478012323601371,0.5478012323601371,0.5364367112179195,0.5478012323601371,0.536436902777597,0.7989043225772567,0.39963147614576,0.5088919300300853
0.1,balanced,10000,multinomial,elasticnet,saga,0.0,0.54863713391249,0.5858063010403219,0.6128273742124558,0.5610846086390137,0.537609370574953,0.54863713391249,0.5376093188716624,0.5486370330772419,0.54863713391249,0.54863713391249,0.54000702066241,0.54863713391249,0.5400071427089231,0.8068629083658388,0.3997202368644516,0.51139220161903
0.1,balanced,100000,ovr,elasticnet,saga,0.0,0.5478012323601371,0.5870825729939012,0.6292421859233389,0.5502372469808102,0.5353798183334357,0.5478012323601371,0.5353798353375095,0.5478010897881276,0.5478012323601371,0.5478012323601371,0.5364367112179195,0.5478012323601371,0.536436902777597,0.7989043225772567,0.39963147614576,0.5088919300300853
0.1,balanced,100000,multinomial,elasticnet,saga,0.0,0.54863713391249,0.5858063010403219,0.6128273742124558,0.5610846086390137,0.537609370574953,0.54863713391249,0.5376093188716624,0.5486370330772419,0.54863713391249,0.54863713391249,0.54000702066241,0.54863713391249,0.5400071427089231,0.8068629083658388,0.3997202368644516,0.51139220161903
0.1,balanced,1000,ovr,elasticnet,saga,0.5,0.5477505481326914,0.5864777257615832,0.6288365579702889,0.5494826655149914,0.5352998274808007,0.5477505481326914,0.5352998322086697,0.5477504954165943,0.5477505481326914,0.5477505481326914,0.5361225520783457,0.5477505481326914,0.5361226917407285,0.798861894445771,0.3996868338637828,0.5085967277636152
0.1,balanced,1000,multinomial,elasticnet,saga,0.5,0.5495491035135033,0.5861901642374039,0.612928588631428,0.5616973603998334,0.5383655314389044,0.5495491035135033,0.5383653794430197,0.5495492466432605,0.5495491035135033,0.5495491035135033,0.5405812810418318,0.5495491035135033,0.5405812372800544,0.8066879884935927,0.4010690816497705,0.5122069054314695
0.1,balanced,10000,ovr,elasticnet,saga,0.5,0.5477505481326914,0.5864777257615832,0.6288365579702889,0.5494826655149914,0.5352998274808007,0.5477505481326914,0.5352998322086697,0.5477504954165943,0.5477505481326914,0.5477505481326914,0.5361225520783457,0.5477505481326914,0.5361226917407285,0.798861894445771,0.3996868338637828,0.5085967277636152
0.1,balanced,10000,multinomial,elasticnet,saga,0.5,0.5495491035135033,0.5861901642374039,0.612928588631428,0.5616973603998334,0.5383655314389044,0.5495491035135033,0.5383653794430197,0.5495492466432605,0.5495491035135033,0.5495491035135033,0.5405812810418318,0.5495491035135033,0.5405812372800544,0.8066879884935927,0.4010690816497705,0.5122069054314695
0.1,balanced,100000,ovr,elasticnet,saga,0.5,0.5477505481326914,0.5864777257615832,0.6288365579702889,0.5494826655149914,0.5352998274808007,0.5477505481326914,0.5352998322086697,0.5477504954165943,0.5477505481326914,0.5477505481326914,0.5361225520783457,0.5477505481326914,0.5361226917407285,0.798861894445771,0.3996868338637828,0.5085967277636152
0.1,balanced,100000,multinomial,elasticnet,saga,0.5,0.5495491035135033,0.5861901642374039,0.612928588631428,0.5616973603998334,0.5383655314389044,0.5495491035135033,0.5383653794430197,0.5495492466432605,0.5495491035135033,0.5495491035135033,0.5405812810418318,0.5495491035135033,0.5405812372800544,0.8066879884935927,0.4010690816497705,0.5122069054314695
0.1,balanced,1000,ovr,elasticnet,saga,1.0,0.5467625778566585,0.586468667113753,0.6277215561036507,0.5503172611469072,0.5342004232522669,0.5467625778566585,0.5342003210667597,0.5467624994158731,0.5467625778566585,0.5467625778566585,0.534822282898596,0.5467625778566585,0.534822386806307,0.7985949797136203,0.3984961887159835,0.508360629506569
0.1,balanced,1000,multinomial,elasticnet,saga,1.0,0.5479025430661937,0.5851696844975373,0.6128271688052128,0.5599046340621836,0.5364815963592384,0.5479025430661937,0.5364815435645116,0.5479026123179642,0.5479025430661937,0.5479025430661937,0.538581908986026,0.5479025430661937,0.5385819427889669,0.8062145316064508,0.3989897382368458,0.510946804262632
0.1,balanced,10000,ovr,elasticnet,saga,1.0,0.5467625778566585,0.586468667113753,0.6277215561036507,0.5503172611469072,0.5342004232522669,0.5467625778566585,0.5342003210667597,0.5467624994158731,0.5467625778566585,0.5467625778566585,0.534822282898596,0.5467625778566585,0.534822386806307,0.7985949797136203,0.3984961887159835,0.508360629506569
0.1,balanced,10000,multinomial,elasticnet,saga,1.0,0.5479025430661937,0.5851696844975373,0.6128271688052128,0.5599046340621836,0.5364815963592384,0.5479025430661937,0.5364815435645116,0.5479026123179642,0.5479025430661937,0.5479025430661937,0.538581908986026,0.5479025430661937,0.5385819427889669,0.8062145316064508,0.3989897382368458,0.510946804262632
0.1,balanced,100000,ovr,elasticnet,saga,1.0,0.5467625778566585,0.586468667113753,0.6277215561036507,0.5503172611469072,0.5342004232522669,0.5467625778566585,0.5342003210667597,0.5467624994158731,0.5467625778566585,0.5467625778566585,0.534822282898596,0.5467625778566585,0.534822386806307,0.7985949797136203,0.3984961887159835,0.508360629506569
0.1,balanced,100000,multinomial,elasticnet,saga,1.0,0.5479025430661937,0.5851696844975373,0.6128271688052128,0.5599046340621836,0.5364815963592384,0.5479025430661937,0.5364815435645116,0.5479026123179642,0.5479025430661937,0.5479025430661937,0.538581908986026,0.5479025430661937,0.5385819427889669,0.8062145316064508,0.3989897382368458,0.510946804262632
0.1,,1000,ovr,elasticnet,saga,0.0,0.5486371627869076,0.5878778756292026,0.6314712653240223,0.5499265956808769,0.5362521144559474,0.5486371627869076,0.5362520580094288,0.5486369945633838,0.5486371627869076,0.5486371627869076,0.5369131890847247,0.5486371627869076,0.5369133749262809,0.8031277825630536,0.4009323017028666,0.509026594676605
0.1,,1000,multinomial,elasticnet,saga,0.0,0.548662466401407,0.5858350222226616,0.6128273742124558,0.5611371762095315,0.5376403003698302,0.548662466401407,0.5376402435719463,0.5486623751958429,0.548662466401407,0.548662466401407,0.5400369537032068,0.548662466401407,0.5400370680134385,0.8068629639796214,0.399753127062466,0.5114458387207726
0.1,,10000,ovr,elasticnet,saga,0.0,0.5486371627869076,0.5878778756292026,0.6314712653240223,0.5499265956808769,0.5362521144559474,0.5486371627869076,0.5362520580094288,0.5486369945633838,0.5486371627869076,0.5486371627869076,0.5369131890847247,0.5486371627869076,0.5369133749262809,0.8031277825630536,0.4009323017028666,0.509026594676605
0.1,,10000,multinomial,elasticnet,saga,0.0,0.548662466401407,0.5858350222226616,0.6128273742124558,0.5611371762095315,0.5376403003698302,0.548662466401407,0.5376402435719463,0.5486623751958429,0.548662466401407,0.548662466401407,0.5400369537032068,0.548662466401407,0.5400370680134385,0.8068629639796214,0.399753127062466,0.5114458387207726
0.1,,100000,ovr,elasticnet,saga,0.0,0.5486371627869076,0.5878778756292026,0.6314712653240223,0.5499265956808769,0.5362521144559474,0.5486371627869076,0.5362520580094288,0.5486369945633838,0.5486371627869076,0.5486371627869076,0.5369131890847247,0.5486371627869076,0.5369133749262809,0.8031277825630536,0.4009323017028666,0.509026594676605
0.1,,100000,multinomial,elasticnet,saga,0.0,0.548662466401407,0.5858350222226616,0.6128273742124558,0.5611371762095315,0.5376403003698302,0.548662466401407,0.5376402435719463,0.5486623751958429,0.548662466401407,0.548662466401407,0.5400369537032068,0.548662466401407,0.5400370680134385,0.8068629639796214,0.399753127062466,0.5114458387207726
0.1,,1000,ovr,elasticnet,saga,0.5,0.5479025430661937,0.5874570358258457,0.6310658427782152,0.5494985754243469,0.5352686257494624,0.5479025430661937,0.5352686576713164,0.5479025866420588,0.5479025430661937,0.5479025430661937,0.535765251381622,0.5479025430661937,0.535765367672893,0.8031935200439939,0.4000976510362927,0.5077579467775297
0.1,,1000,multinomial,elasticnet,saga,0.5,0.5495491035135033,0.5861901642374039,0.612928588631428,0.5616973603998334,0.5383655314389044,0.5495491035135033,0.5383653794430197,0.5495492466432605,0.5495491035135033,0.5495491035135033,0.5405812810418318,0.5495491035135033,0.5405812372800544,0.8066880697789444,0.4010690816497705,0.5122069054314695
0.1,,10000,ovr,elasticnet,saga,0.5,0.5479025430661937,0.5874570358258457,0.6310658427782152,0.5494985754243469,0.5352686257494624,0.5479025430661937,0.5352686576713164,0.5479025866420588,0.5479025430661937,0.5479025430661937,0.535765251381622,0.5479025430661937,0.535765367672893,0.8031935200439939,0.4000976510362927,0.5077579467775297
0.1,,10000,multinomial,elasticnet,saga,0.5,0.5495491035135033,0.5861901642374039,0.612928588631428,0.5616973603998334,0.5383655314389044,0.5495491035135033,0.5383653794430197,0.5495492466432605,0.5495491035135033,0.5495491035135033,0.5405812810418318,0.5495491035135033,0.5405812372800544,0.8066880697789444,0.4010690816497705,0.5122069054314695
0.1,,100000,ovr,elasticnet,saga,0.5,0.5479025430661937,0.5874570358258457,0.6310658427782152,0.5494985754243469,0.5352686257494624,0.5479025430661937,0.5352686576713164,0.5479025866420588,0.5479025430661937,0.5479025430661937,0.535765251381622,0.5479025430661937,0.535765367672893,0.8031935200439939,0.4000976510362927,0.5077579467775297
0.1,,100000,multinomial,elasticnet,saga,0.5,0.5495491035135033,0.5861901642374039,0.612928588631428,0.5616973603998334,0.5383655314389044,0.5495491035135033,0.5383653794430197,0.5495492466432605,0.5495491035135033,0.5495491035135033,0.5405812810418318,0.5495491035135033,0.5405812372800544,0.8066880697789444,0.4010690816497705,0.5122069054314695
0.1,,1000,ovr,elasticnet,saga,1.0,0.5473705672154732,0.587123025220367,0.6302552030938439,0.5495217910731778,0.5345879473435738,0.5473705672154732,0.5345878447579342,0.5473707231002526,0.5473705672154732,0.5473705672154732,0.5348730849593215,0.5473705672154732,0.5348730788412601,0.8029142948317178,0.399530479912447,0.5068121075075115
0.1,,1000,multinomial,elasticnet,saga,1.0,0.5479278755551107,0.5852384775150578,0.6129285372796173,0.559946136307097,0.5365055383281281,0.5479278755551107,0.5365054833091737,0.5479279544365654,0.5479278755551107,0.5479278755551107,0.5386046069072457,0.5479278755551107,0.5386046348716691,0.8062145658554462,0.3990245756301934,0.5109968795400877
0.1,,10000,ovr,elasticnet,saga,1.0,0.5473705672154732,0.587123025220367,0.6302552030938439,0.5495217910731778,0.5345879473435738,0.5473705672154732,0.5345878447579342,0.5473707231002526,0.5473705672154732,0.5473705672154732,0.5348730849593215,0.5473705672154732,0.5348730788412601,0.8029142948317178,0.399530479912447,0.5068121075075115
0.1,,10000,multinomial,elasticnet,saga,1.0,0.5479278755551107,0.5852384775150578,0.6129285372796173,0.559946136307097,0.5365055383281281,0.5479278755551107,0.5365054833091737,0.5479279544365654,0.5479278755551107,0.5479278755551107,0.5386046069072457,0.5479278755551107,0.5386046348716691,0.8062145658554462,0.3990245756301934,0.5109968795400877
0.1,,100000,ovr,elasticnet,saga,1.0,0.5473705672154732,0.587123025220367,0.6302552030938439,0.5495217910731778,0.5345879473435738,0.5473705672154732,0.5345878447579342,0.5473707231002526,0.5473705672154732,0.5473705672154732,0.5348730849593215,0.5473705672154732,0.5348730788412601,0.8029142948317178,0.399530479912447,0.5068121075075115
0.1,,100000,multinomial,elasticnet,saga,1.0,0.5479278755551107,0.5852384775150578,0.6129285372796173,0.559946136307097,0.5365055383281281,0.5479278755551107,0.5365054833091737,0.5479279544365654,0.5479278755551107,0.5479278755551107,0.5386046069072457,0.5479278755551107,0.5386046348716691,0.8062145658554462,0.3990245756301934,0.5109968795400877
1.0,balanced,1000,ovr,elasticnet,saga,0.0,0.5465852664755821,0.5872013575566898,0.6288368660811534,0.5507596193986792,0.5341925807398069,0.5465852664755821,0.534192499494055,0.546585117423618,0.5465852664755821,0.5465852664755821,0.5354501915196656,0.5465852664755821,0.5354503495338819,0.7994128783748555,0.3978984763429877,0.5087484956491407
1.0,balanced,1000,multinomial,elasticnet,saga,0.0,0.5486371435372959,0.5868325940435388,0.6123209426549194,0.5633975038102191,0.537822927348788,0.5486371435372959,0.5378227622204756,0.5486370715910999,0.5486371435372959,0.5486371435372959,0.5403364509793402,0.5486371435372959,0.540336498820568,0.8075149425953428,0.3996063442266991,0.512854431603425
1.0,balanced,10000,ovr,elasticnet,saga,0.0,0.5465852664755821,0.5872013575566898,0.6288368660811534,0.5507596193986792,0.5341925807398069,0.5465852664755821,0.534192499494055,0.546585117423618,0.5465852664755821,0.5465852664755821,0.5354501915196656,0.5465852664755821,0.5354503495338819,0.7994128783748555,0.3978984763429877,0.5087484956491407
1.0,balanced,10000,multinomial,elasticnet,saga,0.0,0.5486371435372959,0.5868325940435388,0.6123209426549194,0.5633975038102191,0.537822927348788,0.5486371435372959,0.5378227622204756,0.5486370715910999,0.5486371435372959,0.5486371435372959,0.5403364509793402,0.5486371435372959,0.540336498820568,0.8075149425953428,0.3996063442266991,0.512854431603425
