C,class_weight,max_iter,multi_class,penalty,solver,l1_ratio,accuracy,F1_class_1,recall_class_1,precision_class_1,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,f1_macro,f1_micro,f1_weighted,roc_auc,matthews_corrcoef,Cust_metric
1.0,,100000,multinomial,l2,lbfgs,,0.7703553723830153,0.7760858930948528,0.795952545739044,0.7571897071523886,0.7710683009312831,0.7703553723830153,0.771068298297959,0.7703553681645207,0.7703553723830153,0.7703553723830153,0.7702043360400633,0.7703553723830153,0.7702043368431761,0.8491928557608756,0.5414231932911964,0.7713806474510211
1.0,,100000,multinomial,l2,sag,,0.7703052801212428,0.7760417531974056,0.7959239217650212,0.7571315144353742,0.7710192183404488,0.7703052801212428,0.7710192157981224,0.7703052760563563,0.7703052801212428,0.7703052801212428,0.7701539688928388,0.7703052801212427,0.7701539696642996,0.8491914565629376,0.5413240173095296,0.7713315257537522
1.0,,100000,multinomial,l2,saga,,0.7703052799676148,0.7760386561803849,0.7959096094707605,0.7571385455605183,0.7710183955846341,0.7703052799676148,0.7710183931184398,0.7703052760563563,0.7703052799676148,0.7703052799676148,0.7701541403216852,0.7703052799676148,0.7701541410540295,0.8491911376424062,0.5413231956987742,0.7713310434934252
10.0,balanced,1000,ovr,l2,newton-cg,,0.7703983078831453,0.776127945023465,0.7959954832363252,0.7572307090598187,0.7711111519516587,0.7703983078831453,0.7711111498183826,0.770398304432804,0.7703983078831453,0.7703983078831453,0.7702473260536816,0.7703983078831453,0.7702473267208615,0.8491943536864942,0.5415089812087083,0.7714234498476383
10.0,balanced,1000,ovr,l2,lbfgs,,0.7703839957425126,0.7761170977774752,0.7959954838508242,0.7572101878948381,0.7710977055605589,0.7703839957425126,0.7710977035187337,0.7703839924457928,0.7703839957425126,0.7703839957425126,0.7702328133616422,0.7703839957425126,0.7702328139973558,0.8491940839179609,0.5414812213631798,0.7714096702448089
10.0,balanced,1000,ovr,l2,sag,,0.7703983075758893,0.7761279766317849,0.7959954826218262,0.7572307791650674,0.7711111519174478,0.7703983075758893,0.7711111496167397,0.7703983038183052,0.7703983075758893,0.7703983075758893,0.7702473221068601,0.7703983075758893,0.7702473228446798,0.8491944286781848,0.541508980541267,0.771423453011845
10.0,balanced,1000,ovr,l2,saga,,0.7703768397490102,0.7760960424234494,0.7959239223795201,0.7572348338894987,0.7710869248485329,0.7703768397490102,0.7710869223819447,0.7703768356841634,0.7703768397490102,0.7703768397490102,0.7702264168826489,0.7703768397490102,0.770226417691839,0.8491942302208653,0.5414632887544643,0.771400341990809
10.0,balanced,1000,multinomial,l2,newton-cg,,0.7703625277620055,0.7761008471531964,0.7959954838508242,0.7571791890775875,0.7710773290914724,0.7703625277620055,0.771077327125401,0.7703625246189004,0.7703625277620055,0.7703625277620055,0.770211089991137,0.7703625277620055,0.7702110905875807,0.849194061749853,0.5414393757214117,0.7713890414235488
10.0,balanced,1000,multinomial,l2,lbfgs,,0.7704054638766477,0.7761552107834077,0.7960956699106494,0.7571921620655991,0.7711236774962581,0.7704054638766477,0.771123675666124,0.7704054608871839,0.7704054638766477,0.7704054638766477,0.7702533547151917,0.7704054638766477,0.7702533553023887,0.8491936789176613,0.5415286556252565,0.771433725928835
10.0,balanced,1000,multinomial,l2,sag,,0.7703625277620055,0.7760946150946051,0.7959668598768014,0.7571931809389728,0.7710756943909122,0.7703625277620055,0.7710756925924209,0.7703625249261501,0.7703625277620055,0.7703625277620055,0.7702114348344654,0.7703625277620055,0.7702114353603265,0.8491941441077998,0.5414377435987134,0.7713880708864934
10.0,balanced,1000,multinomial,l2,saga,,0.7703839958961406,0.7761171263188519,0.7959954838508242,0.7572100578707919,0.7710975539614325,0.7703839958961406,0.7710975521624764,0.7703839930602916,0.7703839958961406,0.7703839958961406,0.7702328457012939,0.7703839958961406,0.7702328462269326,0.8491941779223638,0.5414810709937937,0.7714097018248056
10.0,balanced,10000,ovr,l2,newton-cg,,0.7703983078831453,0.776127945023465,0.7959954832363252,0.7572307090598187,0.7711111519516587,0.7703983078831453,0.7711111498183826,0.770398304432804,0.7703983078831453,0.7703983078831453,0.7702473260536816,0.7703983078831453,0.7702473267208615,0.8491943536864942,0.5415089812087083,0.7714234498476383
10.0,balanced,10000,ovr,l2,lbfgs,,0.7703839957425126,0.7761170977774752,0.7959954838508242,0.7572101878948381,0.7710977055605589,0.7703839957425126,0.7710977035187337,0.7703839924457928,0.7703839957425126,0.7703839957425126,0.7702328133616422,0.7703839957425126,0.7702328139973558,0.8491940839179609,0.5414812213631798,0.7714096702448089
10.0,balanced,10000,ovr,l2,sag,,0.7703983075758893,0.7761279766317849,0.7959954826218262,0.7572307791650674,0.7711111519174478,0.7703983075758893,0.7711111496167397,0.7703983038183052,0.7703983075758893,0.7703983075758893,0.7702473221068601,0.7703983075758893,0.7702473228446798,0.8491944286781848,0.541508980541267,0.771423453011845
10.0,balanced,10000,ovr,l2,saga,,0.7703768397490102,0.7760960424234494,0.7959239223795201,0.7572348338894987,0.7710869248485329,0.7703768397490102,0.7710869223819447,0.7703768356841634,0.7703768397490102,0.7703768397490102,0.7702264168826489,0.7703768397490102,0.770226417691839,0.8491942302208653,0.5414632887544643,0.771400341990809
10.0,balanced,10000,multinomial,l2,newton-cg,,0.7703625277620055,0.7761008471531964,0.7959954838508242,0.7571791890775875,0.7710773290914724,0.7703625277620055,0.771077327125401,0.7703625246189004,0.7703625277620055,0.7703625277620055,0.770211089991137,0.7703625277620055,0.7702110905875807,0.849194061749853,0.5414393757214117,0.7713890414235488
10.0,balanced,10000,multinomial,l2,lbfgs,,0.7704054638766477,0.7761552107834077,0.7960956699106494,0.7571921620655991,0.7711236774962581,0.7704054638766477,0.771123675666124,0.7704054608871839,0.7704054638766477,0.7704054638766477,0.7702533547151917,0.7704054638766477,0.7702533553023887,0.8491936789176613,0.5415286556252565,0.771433725928835
10.0,balanced,10000,multinomial,l2,sag,,0.7703625277620055,0.7760946150946051,0.7959668598768014,0.7571931809389728,0.7710756943909122,0.7703625277620055,0.7710756925924209,0.7703625249261501,0.7703625277620055,0.7703625277620055,0.7702114348344654,0.7703625277620055,0.7702114353603265,0.8491941441077998,0.5414377435987134,0.7713880708864934
10.0,balanced,10000,multinomial,l2,saga,,0.7703839958961406,0.7761171263188519,0.7959954838508242,0.7572100578707919,0.7710975539614325,0.7703839958961406,0.7710975521624764,0.7703839930602916,0.7703839958961406,0.7703839958961406,0.7702328457012939,0.7703839958961406,0.7702328462269326,0.8491941779223638,0.5414810709937937,0.7714097018248056
10.0,balanced,100000,ovr,l2,newton-cg,,0.7703983078831453,0.776127945023465,0.7959954832363252,0.7572307090598187,0.7711111519516587,0.7703983078831453,0.7711111498183826,0.770398304432804,0.7703983078831453,0.7703983078831453,0.7702473260536816,0.7703983078831453,0.7702473267208615,0.8491943536864942,0.5415089812087083,0.7714234498476383
10.0,balanced,100000,ovr,l2,lbfgs,,0.7703839957425126,0.7761170977774752,0.7959954838508242,0.7572101878948381,0.7710977055605589,0.7703839957425126,0.7710977035187337,0.7703839924457928,0.7703839957425126,0.7703839957425126,0.7702328133616422,0.7703839957425126,0.7702328139973558,0.8491940839179609,0.5414812213631798,0.7714096702448089
10.0,balanced,100000,ovr,l2,sag,,0.7703983075758893,0.7761279766317849,0.7959954826218262,0.7572307791650674,0.7711111519174478,0.7703983075758893,0.7711111496167397,0.7703983038183052,0.7703983075758893,0.7703983075758893,0.7702473221068601,0.7703983075758893,0.7702473228446798,0.8491944286781848,0.541508980541267,0.771423453011845
10.0,balanced,100000,ovr,l2,saga,,0.7703768397490102,0.7760960424234494,0.7959239223795201,0.7572348338894987,0.7710869248485329,0.7703768397490102,0.7710869223819447,0.7703768356841634,0.7703768397490102,0.7703768397490102,0.7702264168826489,0.7703768397490102,0.770226417691839,0.8491942302208653,0.5414632887544643,0.771400341990809
10.0,balanced,100000,multinomial,l2,newton-cg,,0.7703625277620055,0.7761008471531964,0.7959954838508242,0.7571791890775875,0.7710773290914724,0.7703625277620055,0.771077327125401,0.7703625246189004,0.7703625277620055,0.7703625277620055,0.770211089991137,0.7703625277620055,0.7702110905875807,0.849194061749853,0.5414393757214117,0.7713890414235488
10.0,balanced,100000,multinomial,l2,lbfgs,,0.7704054638766477,0.7761552107834077,0.7960956699106494,0.7571921620655991,0.7711236774962581,0.7704054638766477,0.771123675666124,0.7704054608871839,0.7704054638766477,0.7704054638766477,0.7702533547151917,0.7704054638766477,0.7702533553023887,0.8491936789176613,0.5415286556252565,0.771433725928835
10.0,balanced,100000,multinomial,l2,sag,,0.7703625277620055,0.7760946150946051,0.7959668598768014,0.7571931809389728,0.7710756943909122,0.7703625277620055,0.7710756925924209,0.7703625249261501,0.7703625277620055,0.7703625277620055,0.7702114348344654,0.7703625277620055,0.7702114353603265,0.8491941441077998,0.5414377435987134,0.7713880708864934
10.0,balanced,100000,multinomial,l2,saga,,0.7703839958961406,0.7761171263188519,0.7959954838508242,0.7572100578707919,0.7710975539614325,0.7703839958961406,0.7710975521624764,0.7703839930602916,0.7703839958961406,0.7703839958961406,0.7702328457012939,0.7703839958961406,0.7702328462269326,0.8491941779223638,0.5414810709937937,0.7714097018248056
10.0,,1000,ovr,l2,newton-cg,,0.7703983078831453,0.776127945023465,0.7959954832363252,0.7572307090598187,0.7711111519516587,0.7703983078831453,0.7711111498183826,0.770398304432804,0.7703983078831453,0.7703983078831453,0.7702473260536816,0.7703983078831453,0.7702473267208615,0.8491943469270061,0.5415089812087083,0.7714234498476383
10.0,,1000,ovr,l2,lbfgs,,0.7703553717685031,0.7760954270820154,0.7959954838508242,0.7571688560809239,0.7710705423611787,0.7703553717685031,0.7710705403189761,0.7703553684717702,0.7703553717685031,0.7703553717685031,0.7702038478448557,0.7703553717685031,0.7702038484804158,0.8491951365546045,0.5414254323761343,0.7713821636922877
10.0,,1000,ovr,l2,sag,,0.7703983075758893,0.7761279766317849,0.7959954826218262,0.7572307791650674,0.7711111519174478,0.7703983075758893,0.7711111496167397,0.7703983038183052,0.7703983075758893,0.7703983075758893,0.7702473221068601,0.7703983075758893,0.7702473228446798,0.8491944403536641,0.541508980541267,0.771423453011845
10.0,,1000,ovr,l2,saga,,0.7703839957425126,0.7761045999085873,0.795938234673781,0.7572381478787263,0.7710944742047618,0.7703839957425126,0.7710944718290985,0.7703839918312939,0.7703839957425126,0.7703839957425126,0.7702334970699325,0.7703839957425126,0.7702334978474079,0.8491942203888828,0.5414779938046882,0.7714077176376634
10.0,,1000,multinomial,l2,newton-cg,,0.7703553717685031,0.7760923023363105,0.7959811721710622,0.7571758879814241,0.7710697687352726,0.7703553717685031,0.7710697668606388,0.7703553687790196,0.7703553717685031,0.7703553717685031,0.7702040112291907,0.7703553717685031,0.7702040117941612,0.8491940556048639,0.5414246600138491,0.7713816694506147
10.0,,1000,multinomial,l2,lbfgs,,0.7703983078831453,0.7761372436983273,0.7960384207336064,0.7572099092887029,0.7711138391296884,0.7703983078831453,0.7711138370118965,0.7703983044328041,0.7703983078831453,0.7703983078831453,0.7702467602754458,0.7703983078831453,0.7702467609503388,0.8491938939922821,0.5415116640214286,0.771424856960022
10.0,,1000,multinomial,l2,sag,,0.7703625277620055,0.7760946150946051,0.7959668598768014,0.7571931809389728,0.7710756943909122,0.7703625277620055,0.7710756925924209,0.7703625249261501,0.7703625277620055,0.7703625277620055,0.7702114348344654,0.7703625277620055,0.7702114353603265,0.8491941514817868,0.5414377435987134,0.7713880708864934
10.0,,1000,multinomial,l2,saga,,0.770391151889643,0.7761256821060109,0.7960097961450847,0.7572133719241214,0.7711051062478228,0.770391151889643,0.771105104539853,0.770391149207422,0.770391151889643,0.770391151889643,0.7702399253803761,0.770391151889643,0.7702399258743257,0.8491941951283336,0.5414957789643798,0.7714170767255032
10.0,,10000,ovr,l2,newton-cg,,0.7703983078831453,0.776127945023465,0.7959954832363252,0.7572307090598187,0.7711111519516587,0.7703983078831453,0.7711111498183826,0.770398304432804,0.7703983078831453,0.7703983078831453,0.7702473260536816,0.7703983078831453,0.7702473267208615,0.8491943469270061,0.5415089812087083,0.7714234498476383
10.0,,10000,ovr,l2,lbfgs,,0.7703553717685031,0.7760954270820154,0.7959954838508242,0.7571688560809239,0.7710705423611787,0.7703553717685031,0.7710705403189761,0.7703553684717702,0.7703553717685031,0.7703553717685031,0.7702038478448557,0.7703553717685031,0.7702038484804158,0.8491951365546045,0.5414254323761343,0.7713821636922877
10.0,,10000,ovr,l2,sag,,0.7703983075758893,0.7761279766317849,0.7959954826218262,0.7572307791650674,0.7711111519174478,0.7703983075758893,0.7711111496167397,0.7703983038183052,0.7703983075758893,0.7703983075758893,0.7702473221068601,0.7703983075758893,0.7702473228446798,0.8491944403536641,0.541508980541267,0.771423453011845
10.0,,10000,ovr,l2,saga,,0.7703839957425126,0.7761045999085873,0.795938234673781,0.7572381478787263,0.7710944742047618,0.7703839957425126,0.7710944718290985,0.7703839918312939,0.7703839957425126,0.7703839957425126,0.7702334970699325,0.7703839957425126,0.7702334978474079,0.8491942203888828,0.5414779938046882,0.7714077176376634
10.0,,10000,multinomial,l2,newton-cg,,0.7703553717685031,0.7760923023363105,0.7959811721710622,0.7571758879814241,0.7710697687352726,0.7703553717685031,0.7710697668606388,0.7703553687790196,0.7703553717685031,0.7703553717685031,0.7702040112291907,0.7703553717685031,0.7702040117941612,0.8491940556048639,0.5414246600138491,0.7713816694506147
10.0,,10000,multinomial,l2,lbfgs,,0.7703983078831453,0.7761372436983273,0.7960384207336064,0.7572099092887029,0.7711138391296884,0.7703983078831453,0.7711138370118965,0.7703983044328041,0.7703983078831453,0.7703983078831453,0.7702467602754458,0.7703983078831453,0.7702467609503388,0.8491938939922821,0.5415116640214286,0.771424856960022
10.0,,10000,multinomial,l2,sag,,0.7703625277620055,0.7760946150946051,0.7959668598768014,0.7571931809389728,0.7710756943909122,0.7703625277620055,0.7710756925924209,0.7703625249261501,0.7703625277620055,0.7703625277620055,0.7702114348344654,0.7703625277620055,0.7702114353603265,0.8491941514817868,0.5414377435987134,0.7713880708864934
10.0,,10000,multinomial,l2,saga,,0.770391151889643,0.7761256821060109,0.7960097961450847,0.7572133719241214,0.7711051062478228,0.770391151889643,0.771105104539853,0.770391149207422,0.770391151889643,0.770391151889643,0.7702399253803761,0.770391151889643,0.7702399258743257,0.8491941951283336,0.5414957789643798,0.7714170767255032
10.0,,100000,ovr,l2,newton-cg,,0.7703983078831453,0.776127945023465,0.7959954832363252,0.7572307090598187,0.7711111519516587,0.7703983078831453,0.7711111498183826,0.770398304432804,0.7703983078831453,0.7703983078831453,0.7702473260536816,0.7703983078831453,0.7702473267208615,0.8491943469270061,0.5415089812087083,0.7714234498476383
10.0,,100000,ovr,l2,lbfgs,,0.7703553717685031,0.7760954270820154,0.7959954838508242,0.7571688560809239,0.7710705423611787,0.7703553717685031,0.7710705403189761,0.7703553684717702,0.7703553717685031,0.7703553717685031,0.7702038478448557,0.7703553717685031,0.7702038484804158,0.8491951365546045,0.5414254323761343,0.7713821636922877
10.0,,100000,ovr,l2,sag,,0.7703983075758893,0.7761279766317849,0.7959954826218262,0.7572307791650674,0.7711111519174478,0.7703983075758893,0.7711111496167397,0.7703983038183052,0.7703983075758893,0.7703983075758893,0.7702473221068601,0.7703983075758893,0.7702473228446798,0.8491944403536641,0.541508980541267,0.771423453011845
10.0,,100000,ovr,l2,saga,,0.7703839957425126,0.7761045999085873,0.795938234673781,0.7572381478787263,0.7710944742047618,0.7703839957425126,0.7710944718290985,0.7703839918312939,0.7703839957425126,0.7703839957425126,0.7702334970699325,0.7703839957425126,0.7702334978474079,0.8491942203888828,0.5414779938046882,0.7714077176376634
10.0,,100000,multinomial,l2,newton-cg,,0.7703553717685031,0.7760923023363105,0.7959811721710622,0.7571758879814241,0.7710697687352726,0.7703553717685031,0.7710697668606388,0.7703553687790196,0.7703553717685031,0.7703553717685031,0.7702040112291907,0.7703553717685031,0.7702040117941612,0.8491940556048639,0.5414246600138491,0.7713816694506147
10.0,,100000,multinomial,l2,lbfgs,,0.7703983078831453,0.7761372436983273,0.7960384207336064,0.7572099092887029,0.7711138391296884,0.7703983078831453,0.7711138370118965,0.7703983044328041,0.7703983078831453,0.7703983078831453,0.7702467602754458,0.7703983078831453,0.7702467609503388,0.8491938939922821,0.5415116640214286,0.771424856960022
10.0,,100000,multinomial,l2,sag,,0.7703625277620055,0.7760946150946051,0.7959668598768014,0.7571931809389728,0.7710756943909122,0.7703625277620055,0.7710756925924209,0.7703625249261501,0.7703625277620055,0.7703625277620055,0.7702114348344654,0.7703625277620055,0.7702114353603265,0.8491941514817868,0.5414377435987134,0.7713880708864934
10.0,,100000,multinomial,l2,saga,,0.770391151889643,0.7761256821060109,0.7960097961450847,0.7572133719241214,0.7711051062478228,0.770391151889643,0.771105104539853,0.770391149207422,0.770391151889643,0.770391151889643,0.7702399253803761,0.770391151889643,0.7702399258743257,0.8491941951283336,0.5414957789643798,0.7714170767255032
0.001,balanced,1000,ovr,elasticnet,saga,0.0,0.7545762874949671,0.7588593737197623,0.7723375877366957,0.7458438160093755,0.7548981348256745,0.7545762874949671,0.7548981352291836,0.7545762886486251,0.7545762874949671,0.7545762874949671,0.7544987806798956,0.7545762874949671,0.7544987803036572,0.8320595314839828,0.5094743215263986,0.7553708992878688
0.001,balanced,1000,multinomial,elasticnet,saga,0.0,0.7597572602815842,0.7645199651572124,0.7799802355026539,0.7496613430230349,0.7601832891758064,0.7597572602815842,0.7601832912382512,0.759757265431154,0.7597572602815842,0.7597572602815842,0.7596588222105796,0.7597572602815842,0.7596588206597437,0.8380710695178273,0.5199403792275225,0.7606310507999062
0.001,balanced,10000,ovr,elasticnet,saga,0.0,0.7545762874949671,0.7588593737197623,0.7723375877366957,0.7458438160093755,0.7548981348256745,0.7545762874949671,0.7548981352291836,0.7545762886486251,0.7545762874949671,0.7545762874949671,0.7544987806798956,0.7545762874949671,0.7544987803036572,0.8320595314839828,0.5094743215263986,0.7553708992878688
0.001,balanced,10000,multinomial,elasticnet,saga,0.0,0.7597572602815842,0.7645199651572124,0.7799802355026539,0.7496613430230349,0.7601832891758064,0.7597572602815842,0.7601832912382512,0.759757265431154,0.7597572602815842,0.7597572602815842,0.7596588222105796,0.7597572602815842,0.7596588206597437,0.8380710695178273,0.5199403792275225,0.7606310507999062
0.001,balanced,100000,ovr,elasticnet,saga,0.0,0.7545762874949671,0.7588593737197623,0.7723375877366957,0.7458438160093755,0.7548981348256745,0.7545762874949671,0.7548981352291836,0.7545762886486251,0.7545762874949671,0.7545762874949671,0.7544987806798956,0.7545762874949671,0.7544987803036572,0.8320595314839828,0.5094743215263986,0.7553708992878688
0.001,balanced,100000,multinomial,elasticnet,saga,0.0,0.7597572602815842,0.7645199651572124,0.7799802355026539,0.7496613430230349,0.7601832891758064,0.7597572602815842,0.7601832912382512,0.759757265431154,0.7597572602815842,0.7597572602815842,0.7596588222105796,0.7597572602815842,0.7596588206597437,0.8380710695178273,0.5199403792275225,0.7606310507999062
0.001,balanced,1000,ovr,elasticnet,saga,0.5,0.7408438302678597,0.7440246175846627,0.7532738618824091,0.7350118031031571,0.7410010473213838,0.7408438302678597,0.7410010330598936,0.7408438011533862,0.7408438302678597,0.7408438302678597,0.7408014686361444,0.7408438302678597,0.7408014760751094,0.8160791923157653,0.4818448177758132,0.7414460984258481
0.001,balanced,1000,multinomial,elasticnet,saga,0.5,0.7428188992228012,0.7460973404885073,0.7557355359383332,0.7367147032165554,0.7429899367117963,0.7428188992228012,0.7429899178299166,0.742818860584188,0.7428188992228012,0.7428188992228012,0.7427735491464881,0.7428188992228012,0.7427735590439039,0.8187503973133935,0.4858087618719127,0.743438307414892
0.001,balanced,10000,ovr,elasticnet,saga,0.5,0.7408438302678597,0.7440246175846627,0.7532738618824091,0.7350118031031571,0.7410010473213838,0.7408438302678597,0.7410010330598936,0.7408438011533862,0.7408438302678597,0.7408438302678597,0.7408014686361444,0.7408438302678597,0.7408014760751094,0.8160791923157653,0.4818448177758132,0.7414460984258481
0.001,balanced,10000,multinomial,elasticnet,saga,0.5,0.7428188992228012,0.7460973404885073,0.7557355359383332,0.7367147032165554,0.7429899367117963,0.7428188992228012,0.7429899178299166,0.742818860584188,0.7428188992228012,0.7428188992228012,0.7427735491464881,0.7428188992228012,0.7427735590439039,0.8187503973133935,0.4858087618719127,0.743438307414892
0.001,balanced,100000,ovr,elasticnet,saga,0.5,0.7408438302678597,0.7440246175846627,0.7532738618824091,0.7350118031031571,0.7410010473213838,0.7408438302678597,0.7410010330598936,0.7408438011533862,0.7408438302678597,0.7408438302678597,0.7408014686361444,0.7408438302678597,0.7408014760751094,0.8160791923157653,0.4818448177758132,0.7414460984258481
0.001,balanced,100000,multinomial,elasticnet,saga,0.5,0.7428188992228012,0.7460973404885073,0.7557355359383332,0.7367147032165554,0.7429899367117963,0.7428188992228012,0.7429899178299166,0.742818860584188,0.7428188992228012,0.7428188992228012,0.7427735491464881,0.7428188992228012,0.7427735590439039,0.8187503973133935,0.4858087618719127,0.743438307414892
0.001,balanced,1000,ovr,elasticnet,saga,1.0,0.7276910218800815,0.7301204116870391,0.7367004383595614,0.7236630450722522,0.727769098676287,0.7276910218800815,0.7277690817604755,0.7276909849266673,0.7276910218800815,0.7276910218800815,0.7276677040417215,0.7276910218800815,0.7276677140712744,0.7994186168041862,0.4554600756094993,0.728158245570785
0.001,balanced,1000,multinomial,elasticnet,saga,1.0,0.7276910218800815,0.7301204116870391,0.7367004383595614,0.7236630450722522,0.727769098676287,0.7276910218800815,0.7277690817604755,0.7276909849266673,0.7276910218800815,0.7276910218800815,0.7276677040417215,0.7276910218800815,0.7276677140712744,0.7994185436784722,0.4554600756094993,0.728158245570785
0.001,balanced,10000,ovr,elasticnet,saga,1.0,0.7276910218800815,0.7301204116870391,0.7367004383595614,0.7236630450722522,0.727769098676287,0.7276910218800815,0.7277690817604755,0.7276909849266673,0.7276910218800815,0.7276910218800815,0.7276677040417215,0.7276910218800815,0.7276677140712744,0.7994186168041862,0.4554600756094993,0.728158245570785
0.001,balanced,10000,multinomial,elasticnet,saga,1.0,0.7276910218800815,0.7301204116870391,0.7367004383595614,0.7236630450722522,0.727769098676287,0.7276910218800815,0.7277690817604755,0.7276909849266673,0.7276910218800815,0.7276910218800815,0.7276677040417215,0.7276910218800815,0.7276677140712744,0.7994185436784722,0.4554600756094993,0.728158245570785
0.001,balanced,100000,ovr,elasticnet,saga,1.0,0.7276910218800815,0.7301204116870391,0.7367004383595614,0.7236630450722522,0.727769098676287,0.7276910218800815,0.7277690817604755,0.7276909849266673,0.7276910218800815,0.7276910218800815,0.7276677040417215,0.7276910218800815,0.7276677140712744,0.7994186168041862,0.4554600756094993,0.728158245570785
0.001,balanced,100000,multinomial,elasticnet,saga,1.0,0.7276910218800815,0.7301204116870391,0.7367004383595614,0.7236630450722522,0.727769098676287,0.7276910218800815,0.7277690817604755,0.7276909849266673,0.7276910218800815,0.7276910218800815,0.7276677040417215,0.7276910218800815,0.7276677140712744,0.7994185436784722,0.4554600756094993,0.728158245570785
0.001,,1000,ovr,elasticnet,saga,0.0,0.7545762874949671,0.758862771634837,0.7723519000309566,0.7458370248470291,0.754898646541093,0.7545762874949671,0.75489864710138,0.7545762889558746,0.7545762874949671,0.7545762874949671,0.7544986573482434,0.7545762874949671,0.754498656896411,0.8320595259534925,0.5094748332347073,0.7553714802055621
0.001,,1000,multinomial,elasticnet,saga,0.0,0.7597572602815842,0.7645199651572124,0.7799802355026539,0.7496613430230349,0.7601832891758064,0.7597572602815842,0.7601832912382512,0.759757265431154,0.7597572602815842,0.7597572602815842,0.7596588222105796,0.7597572602815842,0.7596588206597437,0.838071057842348,0.5199403792275225,0.7606310507999062
0.001,,10000,ovr,elasticnet,saga,0.0,0.7545762874949671,0.758862771634837,0.7723519000309566,0.7458370248470291,0.754898646541093,0.7545762874949671,0.75489864710138,0.7545762889558746,0.7545762874949671,0.7545762874949671,0.7544986573482434,0.7545762874949671,0.754498656896411,0.8320595259534925,0.5094748332347073,0.7553714802055621
0.001,,10000,multinomial,elasticnet,saga,0.0,0.7597572602815842,0.7645199651572124,0.7799802355026539,0.7496613430230349,0.7601832891758064,0.7597572602815842,0.7601832912382512,0.759757265431154,0.7597572602815842,0.7597572602815842,0.7596588222105796,0.7597572602815842,0.7596588206597437,0.838071057842348,0.5199403792275225,0.7606310507999062
0.001,,100000,ovr,elasticnet,saga,0.0,0.7545762874949671,0.758862771634837,0.7723519000309566,0.7458370248470291,0.754898646541093,0.7545762874949671,0.75489864710138,0.7545762889558746,0.7545762874949671,0.7545762874949671,0.7544986573482434,0.7545762874949671,0.754498656896411,0.8320595259534925,0.5094748332347073,0.7553714802055621
0.001,,100000,multinomial,elasticnet,saga,0.0,0.7597572602815842,0.7645199651572124,0.7799802355026539,0.7496613430230349,0.7601832891758064,0.7597572602815842,0.7601832912382512,0.759757265431154,0.7597572602815842,0.7597572602815842,0.7596588222105796,0.7597572602815842,0.7596588206597437,0.838071057842348,0.5199403792275225,0.7606310507999062
0.001,,1000,ovr,elasticnet,saga,0.5,0.7408366742743574,0.7440193474727167,0.7532738618824091,0.735001442048454,0.7409940088678213,0.7408366742743574,0.7409939946776607,0.7408366453135052,0.7408366742743574,0.7408366742743574,0.7407942799432893,0.7408366742743574,0.7407942873410661,0.8160791744952968,0.4818306234645464,0.7414392934491748
0.001,,1000,multinomial,elasticnet,saga,0.5,0.7428117432292988,0.746092053536035,0.7557355359383332,0.7367043103578171,0.7429829003290465,0.7428117432292988,0.7429828815192238,0.742811704744307,0.7428117432292988,0.7428117432292988,0.7427663605094509,0.7428117432292988,0.7427663703660414,0.8187504145193633,0.4857945696308742,0.7434314991147678
0.001,,10000,ovr,elasticnet,saga,0.5,0.7408366742743574,0.7440193474727167,0.7532738618824091,0.735001442048454,0.7409940088678213,0.7408366742743574,0.7409939946776607,0.7408366453135052,0.7408366742743574,0.7408366742743574,0.7407942799432893,0.7408366742743574,0.7407942873410661,0.8160791744952968,0.4818306234645464,0.7414392934491748
0.001,,10000,multinomial,elasticnet,saga,0.5,0.7428117432292988,0.746092053536035,0.7557355359383332,0.7367043103578171,0.7429829003290465,0.7428117432292988,0.7429828815192238,0.742811704744307,0.7428117432292988,0.7428117432292988,0.7427663605094509,0.7428117432292988,0.7427663703660414,0.8187504145193633,0.4857945696308742,0.7434314991147678
0.001,,100000,ovr,elasticnet,saga,0.5,0.7408366742743574,0.7440193474727167,0.7532738618824091,0.735001442048454,0.7409940088678213,0.7408366742743574,0.7409939946776607,0.7408366453135052,0.7408366742743574,0.7408366742743574,0.7407942799432893,0.7408366742743574,0.7407942873410661,0.8160791744952968,0.4818306234645464,0.7414392934491748
0.001,,100000,multinomial,elasticnet,saga,0.5,0.7428117432292988,0.746092053536035,0.7557355359383332,0.7367043103578171,0.7429829003290465,0.7428117432292988,0.7429828815192238,0.742811704744307,0.7428117432292988,0.7428117432292988,0.7427663605094509,0.7428117432292988,0.7427663703660414,0.8187504145193633,0.4857945696308742,0.7434314991147678
0.001,,1000,ovr,elasticnet,saga,1.0,0.7276910218800815,0.7301204116870391,0.7367004383595614,0.7236630450722522,0.727769098676287,0.7276910218800815,0.7277690817604755,0.7276909849266673,0.7276910218800815,0.7276910218800815,0.7276677040417215,0.7276910218800815,0.7276677140712744,0.7994186168041862,0.4554600756094993,0.728158245570785
0.001,,1000,multinomial,elasticnet,saga,1.0,0.7276910218800815,0.7301204116870391,0.7367004383595614,0.7236630450722522,0.727769098676287,0.7276910218800815,0.7277690817604755,0.7276909849266673,0.7276910218800815,0.7276910218800815,0.7276677040417215,0.7276910218800815,0.7276677140712744,0.7994185787049105,0.4554600756094993,0.728158245570785
